epoch,lr,train_loss,train_acc,val_loss,val_acc,val_f1,val_recall,actinic keratosis_F1,basal cell carcinoma_F1,dermatofibroma_F1,melanoma_F1,nevus_F1,pigmented benign keratosis_F1,seborrheic keratosis_F1,squamous cell carcinoma_F1,vascular lesion_F1
11,0.0001265348302439654,0.13310073182290913,0.8501786625829505,0.09469497734237285,0.8892527537957725,0.8769423265503956,0.8876035008216654,0.8921568627450981,0.9752281616688396,0.9960681520314548,0.508,0.7978723404255319,0.9405255878284924,0.8066298342541437,0.976,1.0
12,0.0001036474508437579,0.11268243559313064,0.8660030627871363,0.08781172803470066,0.8958023221196785,0.887145554295626,0.8943490122059097,0.9012048192771084,0.9867021276595744,1.0,0.5776173285198556,0.7885196374622356,0.944,0.8061336254107339,0.9801324503311258,1.0
13,8.190142503906799e-05,0.09047162470464803,0.8759571209800919,0.08243123365654832,0.9041381363501042,0.8938209946329067,0.9026113554210736,0.9088699878493317,0.9855072463768116,1.0,0.562015503875969,0.8215767634854771,0.9673024523160763,0.8189845474613686,0.9801324503311258,1.0
14,6.183221215612905e-05,0.08296809463324595,0.8878254211332313,0.08381021476040283,0.9056266746055374,0.8991392368373141,0.9043580614276421,0.9077669902912622,0.972972972972973,0.9986859395532195,0.6321428571428571,0.8340306834030683,0.9578231292517007,0.8215102974828375,0.9673202614379085,1.0
15,4.393398282201788e-05,0.08516009468205121,0.8920367534456355,0.0797237419922437,0.9056266746055374,0.898875140779478,0.9042869450395017,0.905982905982906,0.9785522788203753,1.0,0.6153846153846154,0.8465909090909091,0.9619565217391305,0.8039647577092511,0.9801324503311258,0.9973118279569892
16,2.86474508437579e-05,0.07816797385410387,0.8878254211332313,0.07562210971844338,0.9220005954153022,0.9176047135191483,0.9209117428495487,0.9099756690997567,0.9867021276595744,1.0,0.7142857142857143,0.8422535211267606,0.9689608636977058,0.8561320754716981,0.9801324503311258,1.0
17,1.6349021371744834e-05,0.06780031280858176,0.902246043899949,0.07333796049601266,0.9196189342066091,0.9153331749229188,0.9185112622475633,0.9070904645476773,0.9853528628495339,1.0,0.7042735042735043,0.853448275862069,0.967654986522911,0.8400460299194477,0.9801324503311258,1.0
18,7.341522555726972e-06,0.064216775492746,0.905436447166922,0.07645479611875046,0.9184281036022626,0.9136086950478057,0.9172523221354751,0.9048780487804878,0.9893899204244032,1.0,0.691358024691358,0.8534850640113798,0.9618528610354223,0.837471783295711,0.9840425531914894,1.0
19,1.8467489107293517e-06,0.06247831457579622,0.9073506891271057,0.0763791214852106,0.917237272997916,0.9118841736372675,0.915995703799871,0.9070904645476773,0.990728476821192,1.0,0.6678571428571428,0.8625180897250362,0.9715832205683356,0.8244444444444444,0.9827357237715804,1.0
20,0.0,0.062085894776546226,0.9128381827462991,0.07620473241522199,0.9205120571598691,0.9162613173889476,0.9194300140079892,0.9099756690997567,0.9785522788203753,1.0,0.7105719237435009,0.865021770682148,0.9688768606224628,0.8422247446083996,0.9711286089238845,1.0
21,1.8467489107293343e-06,0.06558314725300488,0.9059469116896376,0.07348459580735792,0.9217028877642155,0.9173100676697624,0.9205684428321936,0.905982905982906,0.990728476821192,1.0,0.7048611111111112,0.86002886002886,0.9688768606224628,0.8412698412698413,0.9840425531914894,1.0
22,7.341522555726937e-06,0.06297136881217665,0.9097753956100051,0.07459795490971634,0.9220005954153022,0.9177726176946606,0.9209183494898908,0.9088699878493317,0.9826435246995995,1.0,0.7150259067357513,0.861271676300578,0.9675675675675676,0.8470319634703196,0.9775429326287979,1.0
23,1.6349021371744813e-05,0.058829204411226875,0.9124553343542624,0.07497219233995392,0.9231914260196487,0.9197270405590621,0.9221927498738192,0.9110840438489647,0.9785522788203753,1.0,0.7336683417085427,0.865021770682148,0.9689608636977058,0.8478513356562137,0.9724047306176085,1.0
24,2.8647450843757863e-05,0.06409454351785232,0.9081163859111792,0.07890442324181397,0.9240845489729086,0.9203140567006716,0.9230527252186543,0.9097651421508035,0.9853528628495339,1.0,0.7325383304940375,0.8498583569405099,0.9742198100407056,0.8548387096774194,0.9762532981530343,1.0
25,4.393398282201784e-05,0.06308128683238613,0.9074783052577846,0.07463530431545916,0.9255730872283418,0.9228490543219183,0.9246822132243631,0.9032258064516129,0.9771812080536912,1.0,0.7644151565074135,0.849083215796897,0.9741496598639455,0.8651817116060961,0.9724047306176085,1.0
26,6.183221215612901e-05,0.0638200199345545,0.909903011740684,0.07233326625788496,0.9255730872283418,0.92270530667516,0.9246744817585727,0.905055487053021,0.9718120805369127,1.0,0.7633333333333333,0.8669527896995708,0.966078697421981,0.8637951105937136,0.9673202614379085,1.0
27,8.190142503906795e-05,0.06988014311966848,0.9091373149566105,0.07649284401198937,0.9285501637392081,0.9259162959150385,0.9276997337118592,0.9088699878493317,0.978494623655914,1.0,0.7754442649434572,0.8541973490427098,0.9742198100407056,0.8708920187793427,0.9711286089238845,1.0
28,0.00010364745084375785,0.07355504949406093,0.905181214905564,0.06866380651703193,0.929443286692468,0.9269365234857333,0.9285343458160011,0.9099756690997567,0.9814814814814815,0.9986859395532195,0.7745098039215687,0.872093023255814,0.967479674796748,0.8621908127208481,0.9814323607427056,0.994579945799458
29,0.00012653483024396533,0.07211490129025615,0.9040326697294538,0.07818964318860144,0.917237272997916,0.9130720301164076,0.9161594433854137,0.9084158415841584,0.978494623655914,1.0,0.6986301369863014,0.8575498575498576,0.9658002735978112,0.840317100792752,0.9711286089238845,0.9973118279569892
30,0.00014999999999999993,0.1127841737007304,0.8698315467075038,0.10184488938677878,0.891336707353379,0.8888611098608336,0.8904226454604492,0.9088699878493317,0.973404255319149,0.9947643979057592,0.6852085967130215,0.8224852071005917,0.9413333333333334,0.7,0.9736842105263158,1.0
31,0.00017346516975603457,0.1065106608277681,0.8837417049515058,0.10664508167122091,0.8987793986305448,0.8923456411248751,0.8975764625813805,0.8835443037974684,0.9618528610354223,1.0,0.6389891696750902,0.7927461139896373,0.9523809523809523,0.852803738317757,0.9620915032679739,0.9867021276595744
32,0.00019635254915624205,0.10066523595275928,0.8861664114344053,0.1023494781660182,0.903542721047931,0.897824133598481,0.9023330850119913,0.9012345679012346,0.9601063829787234,1.0,0.6490299823633157,0.8405797101449275,0.9501385041551247,0.8226164079822617,0.9660574412532638,0.9906542056074766
33,0.00021809857496093196,0.0904572173192793,0.8939509954058193,0.09191357315118824,0.9199166418576957,0.9172266212927132,0.9191289783793337,0.9001203369434416,0.9631650750341064,1.0,0.7647058823529411,0.8312883435582822,0.9501312335958005,0.8629320619785459,0.9840425531914894,0.9986541049798116
34,0.00023816778784387088,0.10362235279563739,0.8839969372128637,0.11683259214318933,0.8880619231914261,0.8799151599485248,0.8866472094555665,0.8758169934640523,0.9693741677762983,0.9986859395532195,0.5666666666666667,0.8350364963503649,0.9216710182767625,0.7902023429179978,0.9711286089238845,0.9906542056074766
